4.2 1:0.2524596721890536 2:0.8430233001708984 3:0.4676479157242637 4:0.43216079473495483 5:0.5552605862170616 6:0.7322883911466247 7:0.30775419739042964 8:0.9075878849454302 9:0.17761589702879788 10:0.2699949831775122 11:0.13912776954601005 12:0.8502392012304347 13:0.16268980477223427 14:0.22857141494750977 15:0.575163398693 16:26.0
4 1:0.3328657830903258 2:0.7700549364089966 3:0.3307967589634154 4:0.476190447807312 5:0.24536733767048627 6:1.0 7:0.2681340137534466 8:0.0 9:0.0 10:1.3970071815016751E-4 11:0.03341989206830729 12:0.8963157149496102 13:0.14285714285714285 14:0.1818181872367859 15:0.418300653595 16:20.0
3.4 1:0.16973185593363554 2:0.7328954935073853 3:0.3718998702283335 4:0.3223140239715576 5:0.518077180515531 6:0.5257284891396106 7:0.2100434845469198 8:0.8674648531886426 9:0.7067129271643204 10:0.026606767577909658 11:0.09767000572602728 12:0.8419004039022452 13:0.13069908814589665 14:-0.14705884456634521 15:0.0 16:80.0
4.2 1:0.2064143841978564 2:0.8119246363639832 3:0.5086733565236206 4:0.29207921028137207 5:0.4272381957013038 6:0.0 7:0.2310965970296916 8:0.7881589230007093 9:1.0 10:0.3424309403785351 11:0.1895893946815367 12:0.856341163490237 13:0.14506172839506173 14:0.1499999761581421 15:0.515503875969 16:31.0
4.75 1:0.24936202825865844 2:0.8206349015235901 3:0.6314255711963794 4:0.5299999713897705 5:0.11103776764285776 6:0.1845475863112155 7:0.2789874600890694 8:0.720869731773485 9:1.0 10:0.021736971874850648 11:0.5781863441826682 12:0.9064709745551085 13:0.13043478260869565 14:0.42105263471603394 15:0.78 16:6.0
4.2 1:0.11936850087053341 2:0.6087044477462769 3:0.4588681052661054 4:0.2631579041481018 5:0.04900322677943688 6:1.0 7:0.10198903624046876 8:0.9160964242161114 9:1.0 10:0.011467098152490455 11:0.057271428471664235 12:0.0 13:0.07352941176470588 14:-0.29411768913269043 15:0.26 16:43.0
4.2 1:0.23037055829056782 2:0.765975296497345 3:0.5014761929020675 4:0.3900414705276489 5:0.25750858125356635 6:0.0 7:0.15443466776470932 8:0.8195292031702421 9:1.0 10:0.1476184767159929 11:0.2908367131878499 12:0.0 13:0.22164276401564537 14:0.26530611515045166 15:0.416256157635 16:36.0
3.6 1:0.2585002423157905 2:0.8610131740570068 3:0.4986629780331343 4:0.3409961462020874 5:0.4886804338505508 6:1.0 7:0.2777096968138638 8:0.9576177477733487 9:1.0 10:0.6598141013891838 11:0.09553337093592272 12:0.9326828740177721 13:0.18352059925093633 14:-0.027777791023254395 15:0.569358178054 16:63.0
3.6 1:0.09192992635873748 2:0.7856330871582031 3:0.1889255566076463 4:0.2799999713897705 5:0.09460645899127637 6:1.0 7:0.08213122302713273 8:0.8836751051820135 9:1.0 10:0.021380097281166136 11:0.0 12:0.882999320904559 13:0.09090909090909091 14:-0.29411768913269043 15:0.557142857143 16:57.0
4.4 1:0.7711155629204787 2:1.0 3:0.8007610092761718 4:0.8838709592819214 5:0.9394174249522932 6:1.0 7:0.70470607255957 8:0.9631267807577863 9:1.0 10:0.6023728904656193 11:0.5311043788189109 12:0.9668068634618988 13:0.7747747747747747 14:0.8275861740112305 15:1.03448275862 16:5.0
4.6 1:0.13692989113862222 2:0.8532791137695312 3:0.5183313274512262 4:0.36283183097839355 5:0.21582610894660262 6:0.0 7:0.3173314379895449 8:0.7251996285569968 9:0.0 10:0.006951399410319846 11:0.3336469160837864 12:0.7785103263740538 13:0.1783783783783784 14:0.2250000238418579 15:0.0 16:14.0
4.2 1:0.24641407449633276 2:0.7257521748542786 3:0.5354043693356473 4:0.3655914068222046 5:0.28226322374455426 6:1.0 7:0.20810082358746257 8:0.9351834933068848 9:1.0 10:0.029136865955000583 11:0.2943692804582749 12:0.7584858574250539 13:0.18161434977578475 14:0.21875 15:0.791919191919 16:7.0
4.4 1:0.21330351100627334 2:0.8742181062698364 3:0.633964819299623 4:0.37551021575927734 5:0.13581193164562247 6:0.0 7:0.36184388556417657 8:0.7299940085328742 9:0.4831205920338084 10:0.0602255573141264 11:0.2155761834560645 12:0.950800061425575 13:0.1703958691910499 14:0.18918919563293457 15:0.779143750674 16:44.0
5 1:0.7965750489033538 2:1.0 3:0.924251938905334 4:0.9895833134651184 5:0.8309129303467003 6:1.0 7:0.7822435591889307 8:1.0 9:1.0 10:0.9999631024565799 11:1.0 12:1.0 13:0.8543689320388349 14:0.9411764740943909 15:1.0 16:1.0
3.4 1:0.30359792138461 2:0.9414054155349731 3:0.7589617556080204 4:0.4736841917037964 5:0.2781466623081565 6:0.25493468747936693 7:0.32217411835235765 8:0.9423991317488624 9:1.0 10:0.01630813713564352 11:0.07871249710867237 12:0.8663801755936326 13:0.302734375 14:0.3055555820465088 15:0.0 16:78.0
4.2 1:0.24704530228775265 2:0.7428107857704163 3:0.39657693260225857 4:0.42957746982574463 5:0.23282105885831167 6:0.0 7:0.16459670763735232 8:0.0 9:1.0 10:7.324284650088607E-5 11:0.4025626922944129 12:0.9742838734107072 13:0.16625916870415647 14:0.36666667461395264 15:0.545454545455 16:11.0
4 1:0.2762340103672514 2:0.7788166403770447 3:0.6237658479917618 4:0.5 5:0.20581293434584202 6:0.0 7:0.23712279759992713 8:0.9468500205883053 9:1.0 10:0.0905989319630051 11:0.4519154671379318 12:0.9243091777981096 13:0.1422924901185771 14:0.43478262424468994 15:0.514830508475 16:9.0
2.6 1:0.1581793260038522 2:0.8782312870025635 3:0.5697857714645025 4:0.2753623127937317 5:0.0855927813510698 6:1.0 7:0.20934218079570546 8:0.0 9:1.0 10:0.0 11:0.0 12:0.0 13:0.09523809523809523 14:-0.7142857313156128 15:0.555555555556 16:30.0
4.6 1:0.1875687901068025 2:0.741743803024292 3:0.417005112245464 4:0.46198832988739014 5:0.12375641403265164 6:0.7621147384026462 7:0.23041393756607859 8:0.8355846921136596 9:1.0 10:0.12007084483432318 11:0.190389968220416 12:0.9548384685512482 13:0.1826086956521739 14:0.03448277711868286 15:0.533333333333 16:2.0
4.2 1:0.10856446129946526 2:0.7009038925170898 3:0.419355681886699 4:0.25 5:0.11666124235908677 6:1.0 7:0.1538029476392625 8:0.6710640615648782 9:0.0 10:0.02419812823158099 11:0.08412929145749272 12:0.665526795815971 13:0.06451612903225806 14:-0.15151512622833252 15:0.35 16:9.0
2.8 1:0.18064863919235882 2:0.7381476163864136 3:0.3829767671913882 4:0.33136093616485596 5:0.42705260635254944 6:0.7267337565203214 7:0.1738189357902365 8:0.8939076094548584 9:1.0 10:0.3021301667688282 11:0.12009705000055483 12:0.9061416053988187 13:0.24378109452736318 14:-0.0952380895614624 15:0.535301353014 16:47.0
4 1:0.20566443831142484 2:0.8150720596313477 3:0.5285851918772312 4:0.1955307126045227 5:0.18587633078700636 6:0.0 7:0.2678688205113118 8:0.0 9:1.0 10:2.413529128371047E-6 11:0.2642263379264655 12:0.8862132533369411 13:0.10028653295128939 14:-0.13333332538604736 15:0.654545454545 16:12.0
4.6 1:0.2904785047370407 2:0.9566115736961365 3:0.5560266001941558 4:0.36486488580703735 5:0.2170486732935773 6:0.2608939080411071 7:0.32025517591079256 8:0.9142361820356562 9:1.0 10:0.005542748738902221 11:0.21445425791322573 12:0.8717297788116468 13:0.23636363636363636 14:0.1818181872367859 15:1.125 16:24.0
4.4 1:0.27346569676905874 2:0.970703125 3:0.7039599349210285 4:0.6279069781303406 5:0.24296513668603237 6:0.14982617347840416 7:0.39245631762825106 8:0.9531387095226781 9:0.4326167053724751 10:0.48297623806341683 11:0.6356474948849512 12:0.9622752446827109 13:0.251063829787234 14:0.47826087474823 15:0.877492877493 16:11.0
3.8 1:0.14015216218323281 2:0.6481525897979736 3:0.4489703389560153 4:0.39375001192092896 5:0.18265708836645211 6:1.0 7:0.1285365123133359 8:0.865026337280027 9:1.0 10:0.030534623288281205 11:0.19236243989048787 12:0.0 13:0.12147505422993492 14:0.2647058963775635 15:0.344086021505 16:2.0
5 1:0.8754662490154486 2:0.9696106314659119 3:0.8309270930816572 4:0.9738219976425171 5:0.9816859222935586 6:0.9999999999999998 7:0.5136154552853234 8:0.9666810696139518 9:1.0 10:0.8426966636487929 11:0.8584798052201241 12:0.9775725103372507 13:0.9297872340425531 14:0.9487179517745972 15:0.937943262411 16:2.0
4 1:0.8008987792506651 2:0.9853515625 3:0.8899815023779181 4:0.89449542760849 5:0.9718224199739453 6:1.0 7:0.7649076275559634 8:0.9753235605200893 9:1.0 10:0.9119557368975811 11:0.6877857725508233 12:0.9556469621489742 13:0.8345195729537367 14:0.8372092843055725 15:0.870554765292 16:14.0
4.6 1:0.1612423209260459 2:0.7340825796127319 3:0.40787790538536145 4:0.47337275743484497 5:0.11699320764217025 6:1.0 7:0.16846585633632571 8:0.8779661359889231 9:1.0 10:0.0617154556442984 11:0.25034760015863095 12:0.9478542245415708 13:0.14855072463768115 14:0.3214285969734192 15:0.612021857923 16:21.0
4.8 1:0.011092344130263354 2:1.0 3:0.488090029467147 4:0.4615384340286255 5:4.176708876101416E-4 6:0.0 7:0.17608158058611573 8:0.7753909867641524 9:1.0 10:0.07310333225236226 11:0.2822066770790721 12:0.5117024424540508 13:0.0 14:-0.16666662693023682 15:0.984615384615 16:9.0
4.6 1:0.01898174658198467 2:0.715541422367096 3:0.38346899132730083 4:0.2820512652397156 5:0.0018499966841815148 6:0.0 7:0.08374347958542022 8:0.0 9:1.0 10:8.017526846504787E-7 11:0.3303036494754131 12:0.0 13:0.015151515151515152 14:0.0 15:0.587755102041 16:16.0
4.8 1:0.055446501937971765 2:0.9490740895271301 3:0.6142336879781736 4:0.4189189076423645 5:0.010351398212603448 6:0.0 7:0.7724539166399316 8:0.9437312557216054 9:0.5746748317599998 10:0.2709778985819088 11:0.048209410464354195 12:0.9593372324533911 13:0.03571428571428571 14:0.0 15:1.17647058824 16:17.0
4.6 1:0.29973570198582067 2:0.7232534289360046 3:0.5569519808663419 4:0.5333333015441895 5:0.6219853062049088 6:0.9176756765112315 7:0.17102835733339067 8:0.9060046773296484 9:0.0 10:0.6451909599959561 11:0.5321012472692916 12:0.8847746562151397 13:0.27791563275434245 14:0.3999999761581421 15:0.485714285714 16:13.0
4.8 1:0.6749666439365835 2:0.931524932384491 3:0.6283424428547429 4:0.5219780206680298 5:0.8603481760793886 6:0.7002425428187395 7:0.46712970979835555 8:0.9695748464674147 9:0.38331645325294483 10:0.8463228068223159 11:0.41006781632625633 12:0.953591154240175 13:0.45901639344262296 14:0.3333333134651184 15:0.809523809524 16:13.0
4.5 1:0.16415858954988102 2:0.7142919898033142 3:0.3411773354518003 4:0.3214285969734192 5:0.19564404263802257 6:0.0 7:0.2126256447545697 8:0.8610679191473336 9:1.0 10:8.985443951577751E-4 11:0.0 12:0.9015086548214177 13:0.05 14:0.1875 15:0.675862068966 16:6.0
3.8 1:0.0939210251767353 2:0.8028397560119629 3:0.3185117132687804 4:0.3850574493408203 5:0.05049170485471053 6:0.0 7:0.35057457684026727 8:0.8850471297358125 9:1.0 10:0.1715339027635868 11:0.0 12:0.8881818590812721 13:0.03076923076923077 14:0.26923078298568726 15:0.872727272727 16:10.0
4.6 1:0.3731384886666316 2:0.8318232297897339 3:0.7274793847242651 4:0.6692307591438293 5:0.4382420791623805 6:1.0 7:0.20816618760822098 8:0.9666299098873405 9:1.0 10:6.98843168902455E-4 11:0.3339403125710215 12:0.8557873311101164 13:0.4538152610441767 14:0.5925925970077515 15:0.584795321637 16:18.0
4 1:0.16290244856584654 2:0.5955849289894104 3:0.3299002122747861 4:0.3856208920478821 5:0.30121312830815056 6:1.0 7:0.11576200394860196 8:0.8817180604530898 9:0.0 10:0.003210950122567291 11:0.0 12:0.8240985943512601 13:0.11406844106463879 14:-0.08000004291534424 15:0.6 16:28.0
3.6 1:0.12191533202176726 2:0.7527111172676086 3:0.36058046137145666 4:0.28936171531677246 5:0.17273216738864156 6:0.6843182276237183 7:0.17354342200914882 8:0.8550256749423271 9:1.0 10:0.021350223281106053 11:0.09545422172134006 12:0.9156426638029194 13:0.06985294117647059 14:0.0 15:0.44862745098 16:48.0
4.6 1:0.1946703451626936 2:0.8309750556945801 3:0.4878411555801237 4:0.46846848726272583 5:0.1838915384635434 6:0.0 7:0.35961482250116344 8:0.8561731023308429 9:1.0 10:0.19464730981278316 11:0.14388142636525014 12:0.9078447346316859 13:0.23880597014925373 14:0.21875 15:0.0 16:28.0
4.2 1:0.7583449407193295 2:0.9933332800865173 3:0.7939216466781203 4:0.9053497910499573 5:0.8050889793213586 6:0.3871733330491319 7:0.5163579299641681 8:0.9381489862341398 9:0.0 10:0.033520322548375704 11:0.6413465184396758 12:0.9506728166419862 13:0.8380716934487021 14:0.8775510191917419 15:0.925802879291 16:7.0
4.6 1:0.11029558581862993 2:0.8214285373687744 3:0.32657230334411297 4:0.25925928354263306 5:0.04088160995084532 6:1.0 7:0.23933806639708427 8:0.0 9:1.0 10:3.100555133808683E-8 11:0.0 12:0.8826433409480701 13:0.03571428571428571 14:-0.25 15:0.5 16:25.0
4.4 1:0.22191360294175436 2:0.7786955833435059 3:0.5147680171411588 4:0.38410598039627075 5:0.15508455014991435 6:0.0 7:0.12361502262855689 8:0.7802469340045406 9:1.0 10:0.007688084320076603 11:0.0 12:0.6981045148198584 13:0.125 14:-0.4375 15:0.711111111111 16:52.0
4.6 1:0.6642421122780711 2:0.9535353183746338 3:0.8668362170838737 4:0.914893627166748 5:0.944225269494512 6:1.0 7:0.8112781594718559 8:0.9907017929835091 9:1.0 10:0.9061173994551683 11:0.5438076089419217 12:0.9847848623608273 13:0.8666666666666667 14:0.9333333373069763 15:0.865800865801 16:8.0
3.6 1:0.21488515739305866 2:0.8433806300163269 3:0.5126084823517587 4:0.4207921028137207 5:0.24246927953955058 6:0.0 7:0.23678619951898766 8:0.0 9:1.0 10:3.8438794698918583E-4 11:0.34894916511770674 12:0.0 13:0.12794612794612795 14:0.21052628755569458 15:0.363025210084 16:18.0
4.4 1:0.29663470502445627 2:0.7003472447395325 3:0.3919689997715212 4:0.49000000953674316 5:0.484143988134079 6:0.0 7:0.1575691397784464 8:0.9831668263768121 9:0.0 10:0.5196795378833317 11:0.42411161382360824 12:0.8917098223507807 13:0.07894736842105263 14:0.4285714030265808 15:0.909090909091 16:4.0
4.4 1:0.27838596875065413 2:0.7910865545272827 3:0.5941421093585445 4:0.38418078422546387 5:0.6704772151388962 6:0.659276686377749 7:0.34657582403522924 8:0.9434623201572332 9:0.4465007652857653 10:0.009127092880066268 11:0.36588144265036954 12:0.9362280028308465 13:0.24183006535947713 14:0.2222222089767456 15:0.494208494208 16:31.0
3.6 1:0.15401858729977386 2:0.7126551866531372 3:0.4306977235373735 4:0.3055555820465088 5:0.13856023306867604 6:1.0 7:0.12889095763101996 8:0.0 9:1.0 10:1.2000671080084557E-5 11:0.0 12:0.0 13:0.0 14:-0.4444444179534912 15:0.444444444444 16:19.0
5 1:1.0 2:0.0 3:0.9991024758374623 4:1.0 5:1.0 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 11:0.9999999999999998 12:1.0 13:1.0 14:1.0 15:1.0 16:0.0
4.6 1:0.7648702955085488 2:1.0 3:0.725449471029379 4:0.9719626307487488 5:0.9986129709416257 6:1.0 7:0.6466386658935941 8:1.0 9:1.0 10:0.9999631024565799 11:0.8943593186034496 12:1.0 13:0.8691588785046729 14:0.9375 15:1.0 16:1.0
2.6 1:0.3005962605153641 2:0.7555246949195862 3:0.6207737534325821 4:0.5 5:0.3972036641907625 6:1.0 7:0.1593072011167892 8:0.816722121345012 9:1.0 10:0.08528213241341079 11:0.15561377838618218 12:0.0 13:0.15151515151515152 14:0.4166666865348816 15:0.428571428571 16:20.0
4 1:0.11811060718280185 2:0.8671666979789734 3:0.5342519146050598 4:0.3541666865348816 5:0.12333106876826766 6:1.0 7:0.20569868167760041 8:0.0 9:1.0 10:1.9771437710746953E-6 11:0.09389308787195194 12:0.8847280484198965 13:0.0865979381443299 14:0.1944444179534912 15:0.6875 16:5.0
4.8 1:0.8936951052457263 2:1.0 3:0.9193488265735196 4:0.9828326106071472 5:0.7403600741060387 6:0.616312398549867 7:0.6417006654896441 8:1.0 9:1.0 10:0.9999631024565799 11:0.9253801602313972 12:1.0 13:0.9446254071661238 14:0.9767441749572754 15:0.954545454545 16:1.0
4.6 1:0.6572182917459534 2:0.9047618508338928 3:0.7887389277059708 4:0.8805969953536987 5:0.88732513067838 6:1.0 7:0.4550805768677407 8:0.9851313461846993 9:1.0 10:0.7471003880115379 11:0.32661350372157305 12:0.9457922668806109 13:0.6758893280632411 14:0.8260869383811951 15:0.791208791209 16:14.0
4.2 1:0.011293382969398785 2:0.6241666674613953 3:0.32602629812304673 4:0.25 5:0.004223301523617427 6:1.0 7:0.24049760704078238 8:0.0 9:1.0 10:3.771878988317387E-6 11:0.0 12:0.0 13:0.00625 14:0.050000011920928955 15:0.0888888888889 16:36.0
4.2 1:0.27297242706117564 2:0.9427785277366638 3:0.478460554565187 4:0.29559749364852905 5:0.43034395434373246 6:0.594317275436701 7:0.6136390385940539 8:0.9073154269159898 9:1.0 10:0.381288352800731 11:0.24185602700061903 12:0.8856988011263689 13:0.07202216066481995 14:0.13793104887008667 15:0.504310344828 16:24.0
4.6 1:0.19540925063598047 2:0.6108664870262146 3:0.36339610357015467 4:0.2666666507720947 5:0.5352692532658984 6:0.0 7:0.1723238426335903 8:0.7968589892237767 9:1.0 10:0.3395330827427017 11:0.08330076735240051 12:0.910451120942618 13:0.11690140845070422 14:-0.02173912525177002 15:0.44862745098 16:9.0
4.6 1:0.7209175454781667 2:0.9379085302352905 3:0.7804848054380968 4:0.9209486246109009 5:0.963507272042189 6:1.0 7:0.51298062427366 8:0.9662166823291646 9:1.0 10:0.7477587011323225 11:0.7729925718322674 12:0.9571698565310865 13:0.7879656160458453 14:0.8913043737411499 15:0.0 16:11.0
4.4 1:0.21649049492228817 2:0.813883364200592 3:0.4416080451278221 4:0.3179723620414734 5:0.32643461921188704 6:0.38879952593715905 7:0.23597750541447204 8:0.8904253392750315 9:0.0 10:0.011969205665089399 11:0.0848824695219642 12:0.9158696792335183 13:0.2206266318537859 14:0.1458333134651184 15:0.572457060578 16:37.0
4.4 1:0.28591518377884534 2:0.7548640370368958 3:0.541415870962304 4:0.4236453175544739 5:0.41880481325177077 6:0.4335418597259352 7:0.2668469493414829 8:0.787002839089048 9:0.3037309224384581 10:0.25414385933259165 11:0.24092753045694507 12:0.6681155759510553 13:0.17086330935251798 14:0.21052628755569458 15:0.483739837398 16:12.0
3.8 1:0.01127761224897141 2:0.7511762976646423 3:0.34314651550170283 4:0.3020833134651184 5:0.19148507614283694 6:1.0 7:0.2565154895506976 8:0.6517990025300044 9:1.0 10:0.009521932323193908 11:0.0 12:0.0 13:0.01282051282051282 14:0.07692307233810425 15:0.3 16:14.0
4.4 1:0.018177388092727165 2:0.9224044680595398 3:0.5849131463906481 4:0.395480215549469 5:0.010453524095541395 6:0.0 7:0.5334615669180975 8:0.9626812992891315 9:1.0 10:0.3901962390137206 11:0.28970773787668674 12:0.9693720074584922 13:0.03125 14:0.25 15:0.974785100287 16:26.0
3.8 1:0.24000698584278243 2:0.8694388270378113 3:0.5517412102763622 4:0.3548387289047241 5:0.14005601909498655 6:1.0 7:0.296875837840319 8:0.762351008787344 9:1.0 10:0.04034942300785686 11:0.13787639031303534 12:0.0 13:0.11764705882352941 14:-0.20000004768371582 15:0.75 16:55.0
3.8 1:0.1884176755049464 2:0.8286631107330322 3:0.541075281689147 4:0.42473119497299194 5:0.19834945249592684 6:0.0 7:0.3780832258005884 8:0.8747448089544302 9:1.0 10:0.09255404242438847 11:0.20830537577018549 12:0.9263224506817146 13:0.07006369426751592 14:0.1785714030265808 15:0.627450980392 16:19.0
4.6 1:0.16952001627463134 2:0.6974098086357117 3:0.5397397948551375 4:0.25 5:0.15973962467219405 6:0.3016737452398175 7:0.38584681044928243 8:0.8417712470065584 9:0.0 10:0.1947077895354552 11:0.2551243809038132 12:0.7779697354589217 13:0.07692307692307693 14:-0.0952380895614624 15:0.680272108844 16:17.0
4.4 1:0.43839930451974846 2:0.8896520137786865 3:0.6079829328444416 4:0.5397489666938782 5:0.6615669558009221 6:0.3011530159203838 7:0.21473789787461162 8:0.9249720025115157 9:1.0 10:0.4047746544705251 11:0.19598341964832144 12:0.9226605454607711 13:0.3551912568306011 14:0.29729729890823364 15:0.0 16:53.0
3.2 1:0.2363269646313199 2:0.7202727198600769 3:0.48240356604535317 4:0.38759690523147583 5:0.3210292751407917 6:1.0 7:0.3678984889954172 8:0.7142509131148636 9:1.0 10:0.001002357366953513 11:0.2984844734525515 12:0.7472793948528399 13:0.13043478260869565 14:0.2916666865348816 15:0.454545454545 16:31.0
4 1:0.1370614195187184 2:0.7709435224533081 3:0.24887031116175187 4:0.32716047763824463 5:0.20750678585431526 6:0.0 7:0.14879555810034562 8:0.8646738224380197 9:1.0 10:0.06887606944688712 11:0.044711357368085264 12:0.0 13:0.06363636363636363 14:0.1818181872367859 15:0.433333333333 16:37.0
3.6 1:0.06632603663238303 2:0.6979318261146545 3:0.3895595008929846 4:0.20666664838790894 5:0.04517531498392982 6:1.0 7:0.1551785688225994 8:0.0 9:1.0 10:0.0 11:0.09731753174950511 12:0.0 13:0.03211009174311927 14:-0.13043475151062012 15:0.4375 16:2.0
4.2 1:0.10377492415969433 2:0.6036508083343506 3:0.40078769823343535 4:0.2588235139846802 5:0.2237196416467131 6:0.4985563462620785 7:0.0418369954138053 8:0.9442160901492124 9:1.0 10:0.07872946052612333 11:0.021425716836364017 12:0.9274392485307448 13:0.07114624505928854 14:-0.2916666269302368 15:0.539742778832 16:31.0
4.2 1:0.6733705011481228 2:0.98046875 3:0.9094341049480954 4:0.9504950642585754 5:0.6708401842773069 6:1.0 7:0.4072658282970262 8:0.9758124547694631 9:1.0 10:0.666041297236377 11:0.7324356455801612 12:0.973343563497676 13:0.8275862068965517 14:0.9210526347160339 15:1.02857142857 16:1.0
3.8 1:0.1311088635406023 2:0.902979850769043 3:0.5631532970589487 4:0.24170613288879395 5:0.12387580377884085 6:0.0 7:0.4693391405571231 8:0.9230936867236695 9:0.0 10:0.5504818037321089 11:0.36612605663280956 12:0.9412472459298046 13:0.05217391304347826 14:-0.2142857313156128 15:0.763116057234 16:38.0
4.4 1:0.6235552659966228 2:0.9903846383094788 3:0.8062538223849638 4:0.7954545617103577 5:0.9314554684672443 6:0.34073370507569295 7:0.5339016228991399 8:0.9019319663732457 9:1.0 10:0.6819986682822415 11:0.19477058787240112 12:0.8802633608061516 13:0.6223929747530187 14:0.7647058963775635 15:0.791208791209 16:51.0
3.8 1:0.24263062428974366 2:0.8215368390083313 3:0.43502941122896405 4:0.31578946113586426 5:0.30226314516679154 6:0.6395595993553891 7:0.14816048564075382 8:0.9030346390838826 9:1.0 10:0.008031184868921366 11:0.0 12:0.8130070543936293 13:0.09389671361502347 14:0.09090906381607056 15:0.576576576577 16:11.0
4.2 1:0.18090748866821715 2:0.6632291078567505 3:0.4433194750181127 4:0.22842639684677124 5:0.19404401741327434 6:0.0 7:0.09643578988307416 8:0.7237348853347001 9:0.9999948466357473 10:0.02955478443066996 11:0.0980909670957328 12:0.7235793261156414 13:0.11637080867850098 14:0.027777791023254395 15:0.0 16:5.0
3.2 1:0.731628800599326 2:0.9430555701255798 3:0.8293488180963037 4:0.8461538553237915 5:0.7257588920969626 6:0.0 7:0.5033418124121586 8:0.9785482770572 9:1.0 10:0.2865082202429435 11:0.40841021164089747 12:0.9429271772204132 13:0.8333333333333334 14:0.8461538553237915 15:0.772413793103 16:11.0
4.8 1:0.27236990758963436 2:0.8577055931091309 3:0.4437919497639917 4:0.39929330348968506 5:0.727675133438177 6:0.38370753877846864 7:0.3617128323144726 8:0.9252576277434884 9:0.9303049046924328 10:0.2324085005686006 11:0.1509906583360976 12:0.9098335393580895 13:0.21750212404418012 14:0.20754718780517578 15:0.606315789474 16:59.0
